date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-04-15,ADV027,68.8,44.6,177224,72.0,64.2
2026-04-15,ADV028,62.8,49.6,165400,88.2,43.1
2026-04-15,ADV029,43.4,61.4,2255,70.9,91.6
2026-04-15,ADV030,71.2,81.6,90168,78.9,59.7
2026-04-15,ADV031,76.1,79.5,127814,95.2,48.1
2026-04-15,ADV032,54.0,23.9,121581,75.8,25.3
2026-04-15,ADV033,45.0,51.2,40144,69.8,62.5
2026-04-15,ADV034,48.8,27.7,181849,63.8,9.1
2026-04-15,ADV035,77.5,47.5,12988,79.4,11.7
2026-04-15,ADV036,61.3,22.7,171930,88.6,33.2
2026-04-16,ADV001,40.1,70.1,131595,85.1,34.2
2026-04-16,ADV002,93.4,20.9,29116,96.5,49.8
2026-04-16,ADV003,42.1,32.1,73809,91.6,61.1
2026-04-16,ADV004,58.2,29.0,10133,68.8,91.0
2026-04-16,ADV005,46.6,71.6,127806,95.9,64.9
2026-04-16,ADV006,71.1,76.5,46503,93.6,78.3
2026-04-16,ADV007,96.1,73.2,118420,88.2,16.6
2026-04-16,ADV008,51.7,75.6,146465,71.9,76.1
2026-04-16,ADV009,40.5,51.8,174154,66.1,42.0
2026-04-16,ADV010,95.5,29.4,76559,85.5,39.4
2026-04-16,ADV011,94.4,64.5,95896,83.9,41.3
2026-04-16,ADV012,61.4,41.9,155820,87.1,64.0
2026-04-16,ADV013,91.3,25.4,23212,87.1,86.4
2026-04-16,ADV014,95.6,53.1,9187,74.2,14.5
2026-04-16,ADV015,90.7,75.5,101351,67.0,9.4
2026-04-16,ADV016,94.2,19.3,91838,85.9,45.0
2026-04-16,ADV017,72.0,46.2,41815,64.7,75.3
2026-04-16,ADV018,85.2,29.1,30471,84.9,68.7
2026-04-16,ADV019,76.2,45.0,181572,74.9,76.7
2026-04-16,ADV020,77.1,73.0,20555,73.4,8.9
2026-04-16,ADV021,57.9,54.6,90771,93.3,69.8
2026-04-16,ADV022,48.3,36.1,148897,76.7,47.7
2026-04-16,ADV023,47.7,57.5,173026,78.2,35.6
2026-04-16,ADV024,66.3,28.7,183981,72.2,38.2
2026-04-16,ADV025,87.9,76.1,12739,74.9,14.8
2026-04-16,ADV026,80.4,20.9,158287,93.8,49.9
2026-04-16,ADV027,57.8,51.7,33122,66.8,48.0
2026-04-16,ADV028,93.8,62.1,136212,91.8,73.1
2026-04-16,ADV029,88.8,59.9,13675,76.6,24.0
2026-04-16,ADV030,67.8,30.1,143355,84.2,87.1
2026-04-16,ADV031,84.5,72.1,72168,80.3,36.3
2026-04-16,ADV032,57.8,43.0,3707,69.1,63.8
2026-04-16,ADV033,91.4,45.7,184983,78.9,89.4
2026-04-16,ADV034,87.9,22.1,30795,79.7,48.6
2026-04-16,ADV035,84.0,78.6,172907,76.7,24.5
2026-04-16,ADV036,72.2,31.5,105525,73.2,44.7
2026-04-17,ADV001,82.4,46.5,108141,68.9,56.8
2026-04-17,ADV002,43.8,77.3,32222,71.7,69.4
2026-04-17,ADV003,92.0,62.0,61481,65.0,43.4
2026-04-17,ADV004,55.5,43.7,161537,74.6,29.1
2026-04-17,ADV005,51.1,39.5,78972,76.9,39.6
2026-04-17,ADV006,84.7,57.4,23869,74.3,55.1
2026-04-17,ADV007,83.0,41.8,174690,81.7,42.7
2026-04-17,ADV008,88.1,61.3,95242,73.2,75.5
2026-04-17,ADV009,58.5,78.7,38507,91.6,89.7
2026-04-17,ADV010,70.9,28.7,167360,97.2,55.0
2026-04-17,ADV011,50.9,66.2,149410,86.2,14.6
2026-04-17,ADV012,59.8,24.5,86772,87.7,37.2
2026-04-17,ADV013,60.8,31.1,37620,62.9,29.9
2026-04-17,ADV014,60.9,71.1,175264,94.2,18.9
2026-04-17,ADV015,48.7,22.0,66626,75.6,40.9
2026-04-17,ADV016,51.9,20.9,142326,78.5,77.6
2026-04-17,ADV017,85.2,39.7,62779,95.3,30.4
2026-04-17,ADV018,51.4,27.1,166949,72.0,72.3
2026-04-17,ADV019,52.4,68.5,101950,68.6,81.9
2026-04-17,ADV020,61.9,46.6,41623,68.2,43.9
2026-04-17,ADV021,61.9,58.1,27298,95.5,37.9
2026-04-17,ADV022,65.3,25.3,60450,74.3,60.1
2026-04-17,ADV023,42.1,81.6,142686,92.5,35.0
2026-04-17,ADV024,86.3,48.3,21206,65.1,28.0
2026-04-17,ADV025,53.1,56.8,45425,69.6,58.0
2026-04-17,ADV026,41.8,54.7,171049,96.8,51.9
2026-04-17,ADV027,80.1,80.3,61299,63.4,10.6
2026-04-17,ADV028,53.5,51.3,32388,75.5,79.0
2026-04-17,ADV029,96.7,71.0,53257,93.7,46.1
2026-04-17,ADV030,84.2,51.6,53905,71.4,85.2
2026-04-17,ADV031,67.0,52.4,98551,83.4,20.8
2026-04-17,ADV032,81.8,59.0,38478,87.0,63.2
2026-04-17,ADV033,93.6,71.5,84620,98.2,74.3
2026-04-17,ADV034,90.7,62.3,1815,70.4,25.4
2026-04-17,ADV035,66.0,63.0,122573,98.8,17.4
2026-04-17,ADV036,68.3,23.3,14475,66.5,85.8
2026-04-18,ADV001,65.8,50.7,174296,97.7,87.0
2026-04-18,ADV002,94.3,62.5,128652,72.1,9.0
2026-04-18,ADV003,50.4,21.4,56734,92.5,32.2
2026-04-18,ADV004,82.2,67.8,7059,98.5,20.7
2026-04-18,ADV005,46.8,74.2,5942,66.2,43.3
2026-04-18,ADV006,79.9,19.9,75561,86.0,71.1
2026-04-18,ADV007,50.5,19.6,150958,69.7,25.3
2026-04-18,ADV008,84.4,41.7,108884,94.0,67.0
2026-04-18,ADV009,74.2,63.3,116682,68.7,58.6
2026-04-18,ADV010,62.7,76.6,41250,71.8,69.0
2026-04-18,ADV011,95.9,61.0,183370,64.3,10.4
2026-04-18,ADV012,74.5,69.7,63786,66.5,60.7
2026-04-18,ADV013,86.7,79.6,104116,90.1,12.3
2026-04-18,ADV014,81.9,20.9,36274,62.3,93.0
2026-04-18,ADV015,45.8,56.6,22518,74.3,19.2
2026-04-18,ADV016,72.9,23.2,97327,91.4,21.1
2026-04-18,ADV017,53.5,56.0,136124,80.4,81.3
2026-04-18,ADV018,63.8,68.5,169429,90.5,26.4
2026-04-18,ADV019,43.0,62.8,179045,98.2,88.0
2026-04-18,ADV020,96.7,72.6,32868,74.5,45.8
2026-04-18,ADV021,53.0,39.1,18413,81.5,75.0
2026-04-18,ADV022,94.5,44.0,56976,89.7,35.5
2026-04-18,ADV023,60.2,22.4,105459,86.7,42.6
2026-04-18,ADV024,79.2,78.5,28011,93.7,13.2
2026-04-18,ADV025,86.4,52.6,13388,86.9,22.7
2026-04-18,ADV026,58.1,71.9,71185,90.2,93.3
2026-04-18,ADV027,42.0,70.3,109282,75.9,82.6
2026-04-18,ADV028,92.2,19.1,83190,87.8,87.8
2026-04-18,ADV029,55.8,22.2,138490,70.9,16.2
2026-04-18,ADV030,63.2,32.9,45743,84.4,17.1
2026-04-18,ADV031,54.5,39.5,149828,75.2,91.5
2026-04-18,ADV032,49.9,32.0,100059,82.8,35.9
2026-04-18,ADV033,64.5,22.9,30774,81.3,81.3
2026-04-18,ADV034,73.7,70.7,78113,87.9,58.0
2026-04-18,ADV035,91.4,54.2,9871,67.9,92.3
2026-04-18,ADV036,81.1,59.3,114659,81.2,24.1
2026-04-19,ADV001,70.5,71.6,44690,71.8,17.0
2026-04-19,ADV002,79.1,29.4,53965,83.2,39.6
2026-04-19,ADV003,59.2,18.8,66477,87.2,77.9
2026-04-19,ADV004,92.3,83.7,9792,83.2,91.0
2026-04-19,ADV005,48.7,20.7,82228,90.6,19.8
2026-04-19,ADV006,49.2,76.9,60600,95.5,51.0
2026-04-19,ADV007,78.4,56.2,99052,77.2,42.6
2026-04-19,ADV008,79.4,51.3,72014,85.8,61.4
2026-04-19,ADV009,65.1,62.9,28384,76.3,8.9
2026-04-19,ADV010,66.3,29.9,54860,69.2,46.9
2026-04-19,ADV011,52.0,68.1,30470,76.2,36.0
2026-04-19,ADV012,81.1,40.8,140451,67.4,61.1
2026-04-19,ADV013,76.6,61.5,31519,79.8,61.4
2026-04-19,ADV014,79.2,63.7,128062,71.7,25.8
2026-04-19,ADV015,93.5,38.6,130950,79.9,78.0
2026-04-19,ADV016,49.1,73.1,86868,81.3,90.4
2026-04-19,ADV017,87.2,29.5,13168,71.8,89.0
2026-04-19,ADV018,43.9,28.2,8241,67.9,74.9
2026-04-19,ADV019,53.5,81.1,92137,65.1,53.9
2026-04-19,ADV020,95.3,20.3,15376,75.6,60.1
2026-04-19,ADV021,45.1,71.1,36058,62.2,90.7
2026-04-19,ADV022,93.2,84.0,149837,69.7,18.5
2026-04-19,ADV023,49.9,35.3,88655,69.8,77.0
2026-04-19,ADV024,52.2,30.8,81618,65.5,82.6
2026-04-19,ADV025,84.2,31.0,90509,78.4,13.9
2026-04-19,ADV026,48.6,45.5,28327,69.6,62.9
2026-04-19,ADV027,41.1,21.5,28588,88.6,16.6
2026-04-19,ADV028,89.2,51.3,60230,69.0,57.4
2026-04-19,ADV029,66.8,35.2,103565,82.5,87.2
2026-04-19,ADV030,51.4,46.9,111918,63.9,70.2
2026-04-19,ADV031,91.1,76.7,18559,66.6,11.1
2026-04-19,ADV032,94.6,79.5,117591,81.1,18.0
2026-04-19,ADV033,83.8,24.0,105037,95.8,12.0
2026-04-19,ADV034,61.7,81.7,105009,74.4,14.3
2026-04-19,ADV035,79.5,48.7,168465,65.5,21.8
2026-04-19,ADV036,51.7,28.2,79080,73.0,67.2
2026-04-20,ADV001,46.1,21.7,163995,72.6,68.8
2026-04-20,ADV002,86.5,75.5,27145,84.3,67.3
2026-04-20,ADV003,75.0,18.7,105133,90.9,29.4
2026-04-20,ADV004,58.7,74.8,21848,86.0,33.7
2026-04-20,ADV005,48.9,68.7,121496,71.4,74.4
2026-04-20,ADV006,53.3,55.1,111363,75.6,76.7
2026-04-20,ADV007,42.6,18.1,75553,78.7,91.1
2026-04-20,ADV008,83.2,79.3,123519,91.4,41.7
2026-04-20,ADV009,71.3,75.8,107100,97.9,62.6
2026-04-20,ADV010,80.1,60.9,131647,66.0,18.2
2026-04-20,ADV011,73.8,69.5,70164,66.5,11.5
2026-04-20,ADV012,67.6,34.7,124634,77.2,19.6
2026-04-20,ADV013,94.3,76.8,124533,74.5,45.6
2026-04-20,ADV014,86.7,59.1,97414,90.2,25.5
2026-04-20,ADV015,65.0,76.7,37637,66.9,37.1
2026-04-20,ADV016,48.9,33.0,90846,86.8,70.9
2026-04-20,ADV017,83.4,51.6,152060,70.5,16.1
2026-04-20,ADV018,96.1,61.0,85125,80.6,76.5
2026-04-20,ADV019,64.9,33.2,94837,95.4,49.9
2026-04-20,ADV020,82.8,28.7,176284,95.9,34.8
2026-04-20,ADV021,92.3,25.1,50547,83.1,87.0
2026-04-20,ADV022,85.1,78.8,137352,91.2,42.7
2026-04-20,ADV023,70.7,40.3,47810,72.2,88.2
2026-04-20,ADV024,62.3,26.8,66491,66.1,28.6
2026-04-20,ADV025,75.6,43.7,83544,73.8,79.7
2026-04-20,ADV026,78.4,27.4,106197,98.3,54.7
2026-04-20,ADV027,67.7,42.8,150268,69.2,56.7
2026-04-20,ADV028,47.8,21.1,107566,77.6,86.4
2026-04-20,ADV029,95.5,42.4,151583,89.2,47.3
2026-04-20,ADV030,57.3,25.0,96593,62.1,39.3
2026-04-20,ADV031,89.8,62.4,125431,84.8,35.9
2026-04-20,ADV032,88.1,79.6,128291,84.5,40.8
2026-04-20,ADV033,82.7,29.1,102234,79.6,55.9
2026-04-20,ADV034,63.8,48.1,12383,94.0,60.1
2026-04-20,ADV035,40.7,75.8,118086,96.7,41.7
2026-04-20,ADV036,62.4,64.9,68691,65.7,40.8
2026-04-21,ADV001,92.7,37.4,42480,75.3,65.0
2026-04-21,ADV002,42.3,20.3,51497,62.5,14.5
2026-04-21,ADV003,50.7,20.8,144731,73.1,85.4
2026-04-21,ADV004,91.0,82.4,162216,94.7,56.8
2026-04-21,ADV005,74.7,43.1,175397,93.6,79.4
2026-04-21,ADV006,57.1,49.5,11945,91.7,18.8
2026-04-21,ADV007,54.0,35.8,151464,82.6,30.8
2026-04-21,ADV008,77.7,54.4,113361,85.0,14.8
2026-04-21,ADV009,67.6,57.3,95263,87.0,79.8
2026-04-21,ADV010,57.0,78.3,79326,83.9,77.3
2026-04-21,ADV011,75.3,62.0,87074,91.5,55.9
2026-04-21,ADV012,44.8,72.3,55949,84.9,70.1
2026-04-21,ADV013,95.2,27.4,85902,98.5,34.4
2026-04-21,ADV014,80.8,80.1,133177,71.5,65.1
2026-04-21,ADV015,51.4,68.3,177408,86.2,53.8
2026-04-21,ADV016,77.8,26.6,77471,82.0,40.2
2026-04-21,ADV017,76.0,56.6,51187,66.5,57.8
2026-04-21,ADV018,48.1,34.4,151265,64.8,42.2
2026-04-21,ADV019,79.1,61.9,167263,93.8,27.7
2026-04-21,ADV020,88.4,65.6,87110,62.6,44.3
2026-04-21,ADV021,76.8,79.9,179693,92.6,29.7
2026-04-21,ADV022,56.9,53.6,123144,74.4,75.7
2026-04-21,ADV023,57.9,56.0,5882,89.1,30.5
2026-04-21,ADV024,66.3,20.9,18858,80.9,35.3
2026-04-21,ADV025,54.8,65.7,163239,77.5,72.8
2026-04-21,ADV026,75.1,59.2,128481,65.3,63.5
2026-04-21,ADV027,44.8,47.1,101096,82.4,26.1
2026-04-21,ADV028,85.9,43.3,40532,67.4,58.7
2026-04-21,ADV029,72.7,47.8,63708,75.6,42.2
2026-04-21,ADV030,91.8,74.5,182270,95.6,69.6
2026-04-21,ADV031,91.8,75.6,45796,63.0,70.8
2026-04-21,ADV032,84.7,25.8,118909,72.8,82.3
2026-04-21,ADV033,48.5,33.6,105877,69.5,69.9
2026-04-21,ADV034,41.0,35.9,44440,83.3,70.4
2026-04-21,ADV035,56.9,59.4,78979,74.2,33.9
2026-04-21,ADV036,74.5,24.1,168989,67.1,72.9
2026-04-22,ADV001,50.0,49.1,17448,90.9,16.1
2026-04-22,ADV002,80.5,24.0,153178,63.8,12.0
2026-04-22,ADV003,66.2,33.3,63039,75.2,69.8
2026-04-22,ADV004,91.6,77.9,46004,83.7,65.5
2026-04-22,ADV005,54.6,71.2,48826,70.4,85.9
2026-04-22,ADV006,53.6,48.8,123870,67.4,66.9
2026-04-22,ADV007,41.2,57.5,147976,69.6,73.5
2026-04-22,ADV008,60.3,24.6,150172,67.4,83.6
2026-04-22,ADV009,43.0,74.0,171802,68.5,75.6
2026-04-22,ADV010,55.3,58.6,94980,91.1,52.3
2026-04-22,ADV011,78.0,63.2,10958,64.3,62.0
2026-04-22,ADV012,45.8,51.7,162426,87.0,45.6
2026-04-22,ADV013,57.2,38.2,47727,66.1,66.9
2026-04-22,ADV014,49.1,66.6,171974,89.2,8.3
2026-04-22,ADV015,63.2,53.7,17527,96.9,14.8
2026-04-22,ADV016,73.8,41.0,70315,68.1,71.5
2026-04-22,ADV017,96.5,52.6,19911,94.1,76.0
2026-04-22,ADV018,82.3,40.1,44611,68.3,80.5
2026-04-22,ADV019,60.1,39.3,2094,98.9,42.1
2026-04-22,ADV020,77.0,64.0,177906,94.8,80.6
2026-04-22,ADV021,78.9,58.4,133229,86.9,56.3
2026-04-22,ADV022,46.8,75.6,165896,83.0,26.4
2026-04-22,ADV023,45.7,23.8,21595,74.7,55.4
2026-04-22,ADV024,87.0,51.8,136874,85.4,82.7
2026-04-22,ADV025,55.6,59.0,92092,71.0,42.0
2026-04-22,ADV026,47.1,74.6,64427,86.0,62.5
2026-04-22,ADV027,49.8,48.7,153963,84.0,28.9
2026-04-22,ADV028,63.2,40.8,13028,93.4,8.9
2026-04-22,ADV029,79.5,49.1,182536,92.1,66.4
2026-04-22,ADV030,65.1,68.7,33234,78.8,57.6
2026-04-22,ADV031,46.0,52.1,122882,83.7,66.0
2026-04-22,ADV032,76.1,40.0,36249,93.8,14.6
2026-04-22,ADV033,57.5,56.7,115610,68.1,31.0
2026-04-22,ADV034,71.5,49.9,26435,89.9,37.1
2026-04-22,ADV035,46.8,43.3,125691,97.9,26.4
2026-04-22,ADV036,93.7,31.0,124481,83.2,54.9
2026-04-23,ADV001,43.1,46.5,123002,97.5,62.0
2026-04-23,ADV002,40.5,21.4,83204,75.7,79.5
2026-04-23,ADV003,66.3,51.8,73484,85.0,38.0
2026-04-23,ADV004,59.5,37.0,134966,71.6,52.5
2026-04-23,ADV005,71.9,45.3,71293,97.9,23.1
2026-04-23,ADV006,78.4,18.2,49186,66.1,32.0
2026-04-23,ADV007,89.4,57.2,177493,66.2,54.5
2026-04-23,ADV008,53.4,78.8,9757,75.2,20.4
2026-04-23,ADV009,83.6,73.4,101373,64.6,57.6
2026-04-23,ADV010,93.3,54.0,75253,76.2,94.0
2026-04-23,ADV011,81.5,49.9,182395,85.6,85.6
2026-04-23,ADV012,54.1,54.2,127499,76.8,35.6
2026-04-23,ADV013,86.6,77.9,116607,98.5,9.4
2026-04-23,ADV014,44.4,38.5,121718,89.5,71.5
2026-04-23,ADV015,91.5,65.3,89012,67.1,78.4
2026-04-23,ADV016,93.4,50.2,20907,79.7,73.9
2026-04-23,ADV017,54.7,76.9,69089,70.2,69.0
2026-04-23,ADV018,54.6,53.5,39528,93.7,29.8
2026-04-23,ADV019,56.1,47.6,125074,83.5,86.4
2026-04-23,ADV020,63.0,36.2,77148,94.1,76.2
2026-04-23,ADV021,82.5,20.1,107975,86.3,22.4
2026-04-23,ADV022,85.1,72.5,13737,88.1,17.2
2026-04-23,ADV023,68.1,75.9,150096,83.1,93.0
2026-04-23,ADV024,50.7,74.9,75339,88.4,38.2
2026-04-23,ADV025,89.4,68.3,66025,88.9,92.4
2026-04-23,ADV026,81.1,74.6,101182,98.6,81.3
2026-04-23,ADV027,64.6,50.3,8642,89.9,81.3
2026-04-23,ADV028,95.9,31.7,2769,96.5,23.1
2026-04-23,ADV029,83.6,38.2,4746,69.1,20.5
2026-04-23,ADV030,87.7,66.0,21662,63.0,16.5
2026-04-23,ADV031,65.0,64.5,10431,89.3,20.0
2026-04-23,ADV032,40.6,18.2,26872,87.0,18.0
2026-04-23,ADV033,75.1,69.0,103483,93.4,23.3
2026-04-23,ADV034,75.6,68.6,41345,86.6,19.0
2026-04-23,ADV035,59.2,67.7,28749,78.9,55.1
2026-04-23,ADV036,50.0,55.8,26544,63.9,91.4
2026-04-24,ADV001,53.7,35.4,55618,91.7,56.9
2026-04-24,ADV002,88.4,18.5,168911,97.2,10.4
2026-04-24,ADV003,77.6,74.3,151230,69.0,18.2
2026-04-24,ADV004,53.9,29.9,48236,97.1,43.2
2026-04-24,ADV005,57.8,60.7,12847,63.7,33.3
2026-04-24,ADV006,80.1,62.3,60336,84.3,55.4
2026-04-24,ADV007,82.8,19.8,183675,87.9,46.2
2026-04-24,ADV008,79.9,38.1,166814,67.3,78.3
2026-04-24,ADV009,96.4,83.0,34704,80.4,46.7
2026-04-24,ADV010,83.0,39.8,58843,80.9,20.2
2026-04-24,ADV011,74.0,26.0,116557,69.0,90.2
2026-04-24,ADV012,44.0,57.5,109024,63.6,18.7
2026-04-24,ADV013,94.2,71.5,175869,91.5,27.5
2026-04-24,ADV014,46.1,59.6,178325,92.9,80.5
2026-04-24,ADV015,72.1,75.8,45692,98.7,66.6
2026-04-24,ADV016,86.2,56.6,142350,88.8,89.9
2026-04-24,ADV017,45.2,63.0,92057,77.8,75.7
2026-04-24,ADV018,69.8,64.5,113145,77.0,10.3
2026-04-24,ADV019,62.8,25.1,99518,72.3,16.5
2026-04-24,ADV020,44.0,40.4,14694,68.3,66.3
2026-04-24,ADV021,65.1,68.5,22218,99.0,74.3
2026-04-24,ADV022,63.8,63.7,105449,80.1,22.0
2026-04-24,ADV023,49.4,40.2,55270,67.8,93.5
2026-04-24,ADV024,92.4,62.6,104084,92.1,25.7
2026-04-24,ADV025,40.6,40.9,104237,91.7,48.6
2026-04-24,ADV026,95.0,82.3,165271,68.6,13.8
2026-04-24,ADV027,94.8,47.3,20888,95.2,47.6
2026-04-24,ADV028,89.5,58.2,6621,92.2,55.8
2026-04-24,ADV029,76.3,52.2,156676,95.1,88.7
2026-04-24,ADV030,82.0,20.5,130976,94.5,37.7
2026-04-24,ADV031,75.4,29.7,124537,71.3,43.5
2026-04-24,ADV032,83.2,24.0,95883,87.3,58.1
2026-04-24,ADV033,42.6,48.8,89734,75.9,52.1
2026-04-24,ADV034,74.6,25.3,172130,89.1,91.6
2026-04-24,ADV035,82.0,56.7,130597,63.9,32.5
2026-04-24,ADV036,58.8,38.6,91196,67.1,43.1
2026-04-25,ADV001,79.1,23.0,55182,84.2,58.3
2026-04-25,ADV002,88.1,79.5,100319,95.9,26.5
2026-04-25,ADV003,77.5,65.7,129983,81.5,75.0
2026-04-25,ADV004,45.9,21.8,76377,76.5,41.8
2026-04-25,ADV005,44.2,70.7,40436,79.8,56.6
2026-04-25,ADV006,75.5,39.8,112830,67.2,39.3
2026-04-25,ADV007,62.1,29.0,17661,64.9,78.2
2026-04-25,ADV008,58.0,78.4,113181,68.1,70.3
2026-04-25,ADV009,78.7,83.9,123329,67.9,37.8
2026-04-25,ADV010,62.7,50.2,143900,92.8,89.6
2026-04-25,ADV011,66.2,33.5,96020,78.3,14.9
2026-04-25,ADV012,44.4,38.1,135435,68.0,89.9
2026-04-25,ADV013,75.0,31.8,85150,85.6,74.8
2026-04-25,ADV014,87.1,19.1,173660,90.5,44.7
2026-04-25,ADV015,53.8,78.2,58966,78.0,75.8
2026-04-25,ADV016,40.4,60.8,23708,92.3,12.6
2026-04-25,ADV017,76.1,19.6,56506,69.4,84.9
2026-04-25,ADV018,52.7,35.1,43463,69.7,52.0
2026-04-25,ADV019,55.9,75.2,69392,90.1,58.8
2026-04-25,ADV020,96.2,28.2,172491,82.1,80.2
2026-04-25,ADV021,52.3,55.7,69173,88.3,89.8
2026-04-25,ADV022,81.4,47.8,120135,88.7,61.6
2026-04-25,ADV023,71.9,25.6,177300,83.0,70.2
2026-04-25,ADV024,85.1,18.2,159732,89.6,77.0
2026-04-25,ADV025,83.4,67.5,96897,66.0,50.6
2026-04-25,ADV026,76.5,58.9,167040,73.9,20.7
2026-04-25,ADV027,89.6,28.6,50827,87.9,79.0
2026-04-25,ADV028,82.9,79.8,135920,76.8,69.8
2026-04-25,ADV029,47.6,66.2,15511,86.2,9.0
2026-04-25,ADV030,77.0,42.7,54483,83.6,47.9
2026-04-25,ADV031,74.7,63.3,122237,94.0,11.5
2026-04-25,ADV032,80.3,53.6,69333,97.1,58.3
2026-04-25,ADV033,44.7,42.3,57724,92.0,85.1
2026-04-25,ADV034,89.5,82.5,125363,92.0,88.9
2026-04-25,ADV035,80.5,27.0,167152,67.6,34.5
2026-04-25,ADV036,90.1,64.1,90668,88.7,70.4
2026-04-26,ADV001,59.1,52.8,2151,90.9,75.9
2026-04-26,ADV002,92.4,39.9,176982,80.4,38.3
2026-04-26,ADV003,72.0,67.6,174669,85.2,92.4
2026-04-26,ADV004,66.0,19.7,96464,71.7,19.9
2026-04-26,ADV005,58.1,49.9,145144,64.7,51.5
2026-04-26,ADV006,68.0,69.7,96129,85.3,44.9
2026-04-26,ADV007,43.5,78.1,167844,96.7,21.2
2026-04-26,ADV008,40.1,34.8,114125,69.8,43.5
2026-04-26,ADV009,86.9,76.7,4981,85.5,18.0
2026-04-26,ADV010,45.7,74.8,100751,81.7,49.2
2026-04-26,ADV011,51.4,71.9,76587,67.0,38.0
2026-04-26,ADV012,95.6,75.5,45958,84.1,77.0
2026-04-26,ADV013,46.6,82.5,96991,77.2,85.4
2026-04-26,ADV014,95.6,42.5,52916,75.0,33.1
2026-04-26,ADV015,86.9,77.6,78043,68.2,47.2
2026-04-26,ADV016,96.1,51.9,20251,89.0,30.6
2026-04-26,ADV017,54.1,82.5,72758,76.8,28.1
2026-04-26,ADV018,57.4,48.9,101591,75.9,75.6
2026-04-26,ADV019,64.7,50.8,33318,90.3,12.4
2026-04-26,ADV020,72.3,75.7,58375,63.5,56.3
2026-04-26,ADV021,73.5,79.9,119177,81.1,62.7
2026-04-26,ADV022,55.3,57.2,13143,89.8,15.5
2026-04-26,ADV023,52.1,57.3,176008,85.3,50.8
2026-04-26,ADV024,73.7,27.9,11157,81.6,73.1
2026-04-26,ADV025,88.9,44.5,101330,94.2,52.5
2026-04-26,ADV026,72.4,46.8,89271,74.4,93.8
2026-04-26,ADV027,75.5,71.6,124204,68.5,48.1
2026-04-26,ADV028,74.5,37.4,30706,89.0,63.7
2026-04-26,ADV029,48.7,61.3,138931,72.0,40.7
2026-04-26,ADV030,64.9,36.7,22688,88.5,13.6
2026-04-26,ADV031,54.0,74.1,111824,71.3,73.7
2026-04-26,ADV032,80.5,55.8,57728,72.6,8.9
2026-04-26,ADV033,82.7,50.5,123110,62.4,51.1
2026-04-26,ADV034,55.3,46.3,147466,86.1,68.1
2026-04-26,ADV035,81.8,20.4,136938,82.1,60.9
2026-04-26,ADV036,84.9,32.8,147724,83.3,68.5
2026-04-27,ADV001,79.3,63.1,122899,74.1,37.7
2026-04-27,ADV002,62.3,51.5,60349,79.1,10.8
2026-04-27,ADV003,42.2,70.7,98559,85.4,74.9
2026-04-27,ADV004,48.5,31.3,24500,98.4,91.5
2026-04-27,ADV005,64.2,60.4,12587,63.4,28.1
2026-04-27,ADV006,75.9,78.3,77552,66.7,50.6
2026-04-27,ADV007,56.1,25.4,8742,94.6,20.8
2026-04-27,ADV008,94.6,36.7,142385,90.4,52.4
2026-04-27,ADV009,40.9,80.7,177688,70.9,11.7
2026-04-27,ADV010,77.2,62.0,45360,65.1,32.7
2026-04-27,ADV011,92.5,36.9,145475,85.3,71.3
2026-04-27,ADV012,95.9,22.7,172387,83.3,23.5
2026-04-27,ADV013,78.7,64.8,73507,66.0,87.8
2026-04-27,ADV014,55.7,44.9,144637,64.4,26.7
2026-04-27,ADV015,46.1,59.9,141606,76.6,20.4
2026-04-27,ADV016,68.5,58.7,33280,65.9,34.1
2026-04-27,ADV017,78.1,80.3,66458,67.8,38.3
2026-04-27,ADV018,51.1,42.5,131155,76.1,60.3
2026-04-27,ADV019,60.3,76.4,81284,62.2,91.2
2026-04-27,ADV020,66.9,66.3,24057,79.2,15.9
2026-04-27,ADV021,84.7,49.0,126086,81.4,88.6
2026-04-27,ADV022,88.3,51.9,94658,81.3,25.6
2026-04-27,ADV023,94.1,43.5,125966,96.2,69.9
2026-04-27,ADV024,55.4,31.6,140737,67.6,57.1
2026-04-27,ADV025,96.9,81.4,156774,65.3,84.6
2026-04-27,ADV026,59.7,28.2,2980,62.8,35.4
2026-04-27,ADV027,78.7,48.4,184255,67.3,25.6
2026-04-27,ADV028,71.3,49.5,171961,92.3,90.4
2026-04-27,ADV029,96.3,28.2,25483,82.1,11.1
2026-04-27,ADV030,79.4,70.4,106514,94.3,62.6
2026-04-27,ADV031,88.1,47.5,86438,77.9,47.3
2026-04-27,ADV032,46.8,51.3,15172,68.4,53.1
2026-04-27,ADV033,72.7,44.7,135695,88.6,68.7
2026-04-27,ADV034,82.3,83.3,110560,62.8,42.3
2026-04-27,ADV035,76.5,38.6,37574,92.1,64.4
2026-04-27,ADV036,88.3,75.6,67406,86.9,31.9
2026-04-28,ADV001,59.1,19.9,145919,88.9,9.3
2026-04-28,ADV002,73.9,46.6,15258,87.3,88.0
2026-04-28,ADV003,58.4,74.4,69604,82.6,62.6
2026-04-28,ADV004,94.9,42.6,124891,95.8,12.5
2026-04-28,ADV005,92.1,28.5,72123,91.6,32.0
2026-04-28,ADV006,61.1,58.7,72612,81.2,65.8
2026-04-28,ADV007,84.6,75.5,6748,63.3,85.6
2026-04-28,ADV008,57.7,57.8,34683,93.3,77.5
